timestamp,long_ret,short_ret,ls_ret_5d,n_long,n_short,daily_ret_gross,daily_ret_net,daily_cost
2024-07-29,-0.07391627009171123,-0.03433708902450594,-0.019789590533602644,20,20,-0.003957918106720529,-0.004197918106720528,0.00023999999999999998
2024-07-30,-0.03934403561319414,-0.035899033713018724,-0.0017225009500877082,20,20,-0.00034450019001754166,-0.0005845001900175416,0.00023999999999999998
2024-07-31,-0.049219974816538684,-0.03185832593631331,-0.008680824440112686,20,20,-0.0017361648880225371,-0.0019761648880225373,0.00023999999999999998
2024-08-01,-0.04435382782362017,-0.03354861636540294,-0.005402605729108615,20,20,-0.001080521145821723,-0.001320521145821723,0.00023999999999999998
2024-08-02,-0.006986272746497074,0.0010228081606016904,-0.004004540453549382,20,20,-0.0008009080907098764,-0.0010409080907098764,0.00023999999999999998
2024-08-05,0.02406170587581536,0.015327993182112771,0.004366856346851295,20,20,0.0008733712693702589,0.0006333712693702589,0.00023999999999999998
2024-08-06,0.030085322001216823,0.01623089060893988,0.006927215696138472,20,20,0.0013854431392276944,0.0011454431392276944,0.00023999999999999998
2024-08-07,0.014093610105202613,-0.013302420012898363,0.013698015059050488,20,20,0.0027396030118100973,0.0024996030118100976,0.00023999999999999998
2024-08-08,0.023835882407274626,0.016175998860316128,0.0038299417734792493,20,20,0.0007659883546958498,0.0005259883546958499,0.00023999999999999998
2024-08-09,0.026384764179426097,0.00965746610153318,0.008363649038946458,20,20,0.0016727298077892916,0.0014327298077892916,0.00023999999999999998
2024-08-12,0.03948316625337424,0.03513399782668729,0.002174584213343475,20,20,0.000434916842668695,0.00019491684266869502,0.00023999999999999998
2024-08-13,0.02749211765097473,0.02438582611910662,0.0015531457659340546,20,20,0.00031062915318681093,7.062915318681095e-05,0.00023999999999999998
2024-08-14,0.03301713399278606,0.0036137527757751755,0.014701690608505442,20,20,0.0029403381217010882,0.0027003381217010885,0.00023999999999999998
2024-08-15,0.00748302599520867,0.0005773951926127951,0.0034528154012979373,20,20,0.0006905630802595874,0.00045056308025958746,0.00023999999999999998
2024-08-16,0.013319076204608116,0.009786278567927409,0.0017663988183403536,20,20,0.0003532797636680707,0.00011327976366807071,0.00023999999999999998
2024-08-19,0.003745845067677683,0.012598571758917742,-0.00442636334562003,20,20,-0.000885272669124006,-0.0011252726691240058,0.00023999999999999998
2024-08-20,0.009136650082762316,0.012427490185045315,-0.0016454200511414998,20,20,-0.0003290840102283,-0.0005690840102283,0.00023999999999999998
2024-08-21,0.00038067276730762714,0.007172765773460049,-0.0033960465030762107,20,20,-0.0006792093006152422,-0.0009192093006152422,0.00023999999999999998
2024-08-22,0.009090609226471614,0.00979751363341957,-0.0003534522034739779,20,20,-7.069044069479557e-05,-0.00031069044069479557,0.00023999999999999998
2024-08-23,0.01236705363828386,-0.002650560305936911,0.007508806972110385,20,20,0.001501761394422077,0.001261761394422077,0.00023999999999999998
2024-08-26,0.0168938677205397,0.003896519613350685,0.006498674053594508,20,20,0.0012997348107189016,0.0010597348107189016,0.00023999999999999998
2024-08-27,-0.002325301561163157,-0.01325880715720933,0.005466752798023087,20,20,0.0010933505596046173,0.0008533505596046173,0.00023999999999999998
2024-08-28,-0.011358671359135259,-0.002684970925769292,-0.004336850216682984,20,20,-0.0008673700433365968,-0.0011073700433365968,0.00023999999999999998
2024-08-29,0.005087223428444626,-0.042815817193660996,0.023951520311052812,20,20,0.004790304062210563,0.004550304062210563,0.00023999999999999998
2024-08-30,-0.049176188978059476,-0.02536801479295368,-0.011904087092552898,20,20,-0.00238081741851058,-0.0026208174185105796,0.00023999999999999998
2024-09-02,-0.04055305374531985,-0.020830847151518596,-0.009861103296900629,20,20,-0.001972220659380126,-0.002212220659380126,0.00023999999999999998
2024-09-03,-0.03724593433490818,-0.02661453898089914,-0.00531569767700452,20,20,-0.001063139535400904,-0.001303139535400904,0.00023999999999999998
2024-09-04,-0.03346746000751828,-0.006112841604435498,-0.013677309201541392,20,20,-0.0027354618403082785,-0.0029754618403082782,0.00023999999999999998
2024-09-05,-0.021361851656093323,-0.003856193633968574,-0.008752829011062375,20,20,-0.001750565802212475,-0.001990565802212475,0.00023999999999999998
2024-09-06,0.029508857569548887,0.020126459961686067,0.00469119880393141,20,20,0.000938239760786282,0.000698239760786282,0.00023999999999999998
2024-09-09,0.016260794795179983,0.0038153281531544403,0.006222733321012771,20,20,0.0012445466642025543,0.0010045466642025543,0.00023999999999999998
2024-09-10,0.05057431954149324,0.03245067463845439,0.009061822451519423,20,20,0.0018123644903038846,0.0015723644903038847,0.00023999999999999998
2024-09-11,0.03799689860390816,0.026726005307478373,0.005635446648214894,20,20,0.0011270893296429787,0.0008870893296429787,0.00023999999999999998
2024-09-12,0.03899088094710988,0.036906015717811505,0.0010424326146491886,20,20,0.00020848652292983772,-3.151347707016226e-05,0.00023999999999999998
2024-09-13,-0.0029952116994579002,-0.0031160950436204425,6.0441672081271115e-05,20,20,1.2088334416254224e-05,-0.00022791166558374575,0.00023999999999999998
2024-09-16,0.0031764414145998288,0.007958114962700996,-0.0023908367740505835,20,20,-0.0004781673548101167,-0.0007181673548101166,0.00023999999999999998
2024-09-17,-0.003076395159624712,0.007434428358144607,-0.00525541175888466,20,20,-0.0010510823517769319,-0.0012910823517769318,0.00023999999999999998
2024-09-18,0.0073473257379577436,0.017669060827272477,-0.0051608675446573665,20,20,-0.0010321735089314733,-0.0012721735089314733,0.00023999999999999998
2024-09-19,0.021068018482368195,0.019065394849948042,0.0010013118162100765,20,20,0.00020026236324201528,-3.9737636757984694e-05,0.00023999999999999998
2024-09-20,0.05584635834960126,0.06096093678785082,-0.002557289219124778,20,20,-0.0005114578438249556,-0.0007514578438249556,0.00023999999999999998
2024-09-23,0.047508783600395184,0.043919739474511485,0.0017945220629418494,20,20,0.0003589044125883699,0.00011890441258836991,0.00023999999999999998
2024-09-24,0.023840620730233165,0.03617919582167941,-0.006169287545723122,20,20,-0.0012338575091446243,-0.0014738575091446243,0.00023999999999999998
2024-09-25,0.013775087835167149,0.01893209450448747,-0.00257850333466016,20,20,-0.000515700666932032,-0.0007557006669320319,0.00023999999999999998
2024-09-26,-0.011148209786297941,-0.01974523446022905,0.004298512336965554,20,20,0.0008597024673931109,0.000619702467393111,0.00023999999999999998
2024-09-27,-0.02127315864613689,-0.03695488729460457,0.007840864324233839,20,20,0.0015681728648467678,0.0013281728648467678,0.00023999999999999998
2024-09-30,-0.02089666065763654,-0.009720614227793306,-0.005588023214921617,20,20,-0.0011176046429843235,-0.0013576046429843234,0.00023999999999999998
2024-10-01,-0.0053647068799081155,-0.025297599145853788,0.009966446132972836,20,20,0.0019932892265945674,0.0017532892265945674,0.00023999999999999998
2024-10-02,0.01691575278921436,-0.008156236862824785,0.012535994826019572,20,20,0.0025071989652039146,0.002267198965203915,0.00023999999999999998
2024-10-03,-0.001409776828113024,-0.0026525649067725755,0.0006213940393297757,20,20,0.00012427880786595514,-0.00011572119213404484,0.00023999999999999998
2024-10-04,-0.01530502072771529,-0.026424307293734472,0.005559643283009591,20,20,0.0011119286566019181,0.0008719286566019181,0.00023999999999999998
2024-10-07,-0.008448935258545748,-0.037403980585757966,0.014477522663606109,20,20,0.002895504532721222,0.0026555045327212217,0.00023999999999999998
2024-10-08,-0.0010572890706744998,-0.013101700066676858,0.006022205498001179,20,20,0.0012044410996002357,0.0009644410996002357,0.00023999999999999998
2024-10-09,0.008369339462284792,-0.04437955008169621,0.0263744447719905,20,20,0.0052748889543981,0.0050348889543981,0.00023999999999999998
2024-10-10,0.021772771951020793,-0.006354908258746977,0.014063840104883886,20,20,0.002812768020976777,0.002572768020976777,0.00023999999999999998
2024-10-11,0.010435346106814647,0.012911893104158533,-0.001238273498671943,20,20,-0.0002476546997343886,-0.00048765469973438856,0.00023999999999999998
2024-10-14,0.012081205098586918,0.0010447994284662754,0.005518202835060321,20,20,0.0011036405670120642,0.0008636405670120642,0.00023999999999999998
2024-10-15,0.009892590351167107,0.02520621518191596,-0.007656812415374426,20,20,-0.001531362483074885,-0.001771362483074885,0.00023999999999999998
2024-10-16,0.0015830282116853778,0.017385342347617395,-0.007901157067966008,20,20,-0.0015802314135932017,-0.0018202314135932016,0.00023999999999999998
2024-10-17,-0.0014634061180156311,0.028381235542103478,-0.014922320830059555,20,20,-0.002984464166011911,-0.0032244641660119106,0.00023999999999999998
2024-10-18,0.0031480370654147715,0.003698816534107857,-0.0002753897343465428,20,20,-5.507794686930856e-05,-0.0002950779468693085,0.00023999999999999998
2024-10-21,0.015249975789470011,0.01764803800087953,-0.0011990311057047598,20,20,-0.00023980622114095195,-0.00047980622114095195,0.00023999999999999998
2024-10-22,-0.002290042567682132,0.008772129010948782,-0.0055310857893154566,20,20,-0.0011062171578630914,-0.0013462171578630913,0.00023999999999999998
2024-10-23,0.007067588666465158,-0.008336193941488207,0.007701891303976683,20,20,0.0015403782607953365,0.0013003782607953365,0.00023999999999999998
2024-10-24,-0.008759563423441835,-0.007551666739221113,-0.0006039483421103609,20,20,-0.00012078966842207217,-0.00036078966842207217,0.00023999999999999998
2024-10-25,-0.016885638049122943,-0.015101042705421657,-0.0008922976718506431,20,20,-0.0001784595343701286,-0.0004184595343701286,0.00023999999999999998
2024-10-28,-0.010667913358813235,-0.012898624787497887,0.001115355714342326,20,20,0.0002230711428684652,-1.6928857131534786e-05,0.00023999999999999998
2024-10-29,-0.0037149463969483156,-0.011992056588926676,0.0041385550959891805,20,20,0.0008277110191978361,0.0005877110191978361,0.00023999999999999998
2024-10-30,-0.020710221146189655,0.0002461135830900352,-0.010478167364639844,20,20,-0.002095633472927969,-0.0023356334729279686,0.00023999999999999998
2024-10-31,0.005598560638631689,0.023750171080993372,-0.009075805221180842,20,20,-0.0018151610442361684,-0.0020551610442361683,0.00023999999999999998
2024-11-01,0.010526956396415477,-0.002845361706786287,0.006686159051600882,20,20,0.0013372318103201763,0.0010972318103201764,0.00023999999999999998
2024-11-04,-0.005468058847433954,0.013593212310500613,-0.009530635578967283,20,20,-0.0019061271157934565,-0.0021461271157934567,0.00023999999999999998
2024-11-05,-0.024991683186161455,-0.004101454897980944,-0.010445114144090255,20,20,-0.002089022828818051,-0.0023290228288180507,0.00023999999999999998
2024-11-06,-0.02512751590885729,0.00031336023568239726,-0.012720438072269843,20,20,-0.0025440876144539686,-0.002784087614453969,0.00023999999999999998
2024-11-07,-0.0007212532914298797,-0.0020552765078080625,0.0006670116081890914,20,20,0.0001334023216378183,-0.00010659767836218169,0.00023999999999999998
2024-11-08,-0.002171210014936331,0.02430572753761428,-0.013238468776275304,20,20,-0.0026476937552550608,-0.002887693755255061,0.00023999999999999998
2024-11-11,-0.016048325920711752,0.010244519396072965,-0.01314642265839236,20,20,-0.002629284531678472,-0.002869284531678472,0.00023999999999999998
2024-11-12,0.009856834846318501,0.005476267706924503,0.002190283569696999,20,20,0.0004380567139393998,0.00019805671393939984,0.00023999999999999998
2024-11-13,-0.005727257261320828,-0.000690359177419625,-0.0025184490419506017,20,20,-0.0005036898083901203,-0.0007436898083901203,0.00023999999999999998
2024-11-14,-0.024409206753301403,0.0021174158820918944,-0.013263311317696648,20,20,-0.0026526622635393298,-0.00289266226353933,0.00023999999999999998
2024-11-15,0.002951077142078912,-0.02410701646439677,0.01352904680323784,20,20,0.0027058093606475682,0.0024658093606475685,0.00023999999999999998
2024-11-18,0.008372645574212356,0.00927721967849433,-0.00045228705214098684,20,20,-9.045741042819737e-05,-0.0003304574104281973,0.00023999999999999998
2024-11-19,0.014985185500425085,-0.00663072532575546,0.010807955413090271,20,20,0.0021615910826180544,0.0019215910826180544,0.00023999999999999998
2024-11-20,0.02351612810610975,0.0039745728322940765,0.009770777636907837,20,20,0.001954155527381567,0.0017141555273815672,0.00023999999999999998
2024-11-21,0.02802218833061122,-0.00034642511090995367,0.014184306720760586,20,20,0.002836861344152117,0.002596861344152117,0.00023999999999999998
2024-11-22,0.008123377439926093,0.017798233300591736,-0.004837427930332821,20,20,-0.0009674855860665642,-0.001207485586066564,0.00023999999999999998
2024-11-25,-0.0009029718051711877,-0.0029201707030594493,0.0010085994489441308,20,20,0.00020171988978882617,-3.828011021117381e-05,0.00023999999999999998
2024-11-26,-0.010071585855828324,0.007894193316846205,-0.008982889586337264,20,20,-0.001796577917267453,-0.002036577917267453,0.00023999999999999998
2024-11-27,0.0015188288391893233,0.013033920142271865,-0.005757545651541271,20,20,-0.0011515091303082542,-0.0013915091303082542,0.00023999999999999998
2024-11-28,0.003700247468979373,0.01650310564444778,-0.006401429087734204,20,20,-0.0012802858175468407,-0.0015202858175468407,0.00023999999999999998
2024-11-29,0.01708456210057232,0.0282603516858094,-0.00558789479261854,20,20,-0.001117578958523708,-0.001357578958523708,0.00023999999999999998
2024-12-02,0.019274799970002865,0.04630661451162822,-0.013515907270812678,20,20,-0.0027031814541625355,-0.0029431814541625353,0.00023999999999999998
2024-12-03,0.02459836171113643,0.03215273382121463,-0.0037771860550390984,20,20,-0.0007554372110078197,-0.0009954372110078198,0.00023999999999999998
2024-12-04,0.0008936470231774629,0.025925810656142717,-0.012516081816482626,20,20,-0.002503216363296525,-0.0027432163632965254,0.00023999999999999998
2024-12-05,-0.0063302596507737174,0.024084557885723622,-0.01520740876824867,20,20,-0.003041481753649734,-0.003281481753649734,0.00023999999999999998
2024-12-06,-0.02348784519314543,0.0009453704529899631,-0.012216607823067696,20,20,-0.002443321564613539,-0.002683321564613539,0.00023999999999999998
2024-12-09,-0.007767860337655275,-0.011012594187122627,0.001622366924733676,20,20,0.0003244733849467352,8.447338494673524e-05,0.00023999999999999998
2024-12-10,-0.014513362662756529,-0.017386962674709756,0.0014368000059766135,20,20,0.0002873600011953227,4.736000119532274e-05,0.00023999999999999998
2024-12-11,-0.011533200309860204,-0.012913957469667258,0.0006903785799035273,20,20,0.00013807571598070545,-0.00010192428401929453,0.00023999999999999998
2024-12-12,-0.025377759697295322,-0.03463099649250252,0.0046266183976036,20,20,0.00092532367952072,0.00068532367952072,0.00023999999999999998
2024-12-13,-0.0053238844102244335,-0.02769622395253396,0.011186169771154764,20,20,0.002237233954230953,0.001997233954230953,0.00023999999999999998
2024-12-16,-0.030919068365290486,-0.02224979987458563,-0.004334634245352428,20,20,-0.0008669268490704856,-0.0011069268490704856,0.00023999999999999998
2024-12-17,-0.0133773200306463,-0.01688051017659555,0.0017515950729746245,20,20,0.0003503190145949249,0.00011031901459492493,0.00023999999999999998
2024-12-18,-0.01031828771149244,-0.010919960127727512,0.00030083620811753586,20,20,6.0167241623507174e-05,-0.0001798327583764928,0.00023999999999999998
2024-12-19,0.0019458785121953925,0.007029519394458899,-0.0025418204411317533,20,20,-0.0005083640882263507,-0.0007483640882263507,0.00023999999999999998
2024-12-20,0.006352716814664472,0.00866826782919602,-0.0011577755072657739,20,20,-0.00023155510145315478,-0.00047155510145315476,0.00023999999999999998
2024-12-23,0.010999168262988834,0.014999485614982839,-0.0020001586759970024,20,20,-0.0004000317351994005,-0.0006400317351994005,0.00023999999999999998
2024-12-24,0.0022508425759799333,0.004531115782870204,-0.0011401366034451354,20,20,-0.00022802732068902707,-0.0004680273206890271,0.00023999999999999998
2024-12-27,0.016423803044119795,0.01563067789044382,0.00039656257683798844,20,20,7.93125153675977e-05,-0.00016068748463240229,0.00023999999999999998
2024-12-30,0.011227096613161158,0.004033689219280723,0.0035967036969402175,20,20,0.0007193407393880435,0.0004793407393880435,0.00023999999999999998
2024-12-31,-0.01859536884164494,-0.011399258224430175,-0.003598055308607382,20,20,-0.0007196110617214764,-0.0009596110617214764,0.00023999999999999998
2025-01-02,0.006412190811273105,-0.028017163789565,0.017214677300419052,20,20,0.0034429354600838103,0.00320293546008381,0.00023999999999999998
2025-01-03,-0.022307833256004335,-0.009286986748215154,-0.006510423253894591,20,20,-0.0013020846507789182,-0.0015420846507789182,0.00023999999999999998
2025-01-06,-0.029259887873874964,-0.04201611022237319,0.006378111174249114,20,20,0.0012756222348498229,0.001035622234849823,0.00023999999999999998
2025-01-07,-0.02669618156446043,-0.04697238062606906,0.010138099530804315,20,20,0.002027619906160863,0.001787619906160863,0.00023999999999999998
2025-01-08,0.00033055572047124837,-0.007443408680585978,0.003886982200528613,20,20,0.0007773964401057226,0.0005373964401057226,0.00023999999999999998
2025-01-09,0.007053108160832383,0.008518490296171233,-0.0007326910676694253,20,20,-0.00014653821353388506,-0.00038653821353388504,0.00023999999999999998
2025-01-10,0.04499749312886529,0.036271690571145314,0.0043629012788599895,20,20,0.000872580255771998,0.000632580255771998,0.00023999999999999998
2025-01-13,0.05070032960680877,0.03778182721824415,0.006459251194282312,20,20,0.0012918502388564624,0.0010518502388564624,0.00023999999999999998
2025-01-14,0.06043829378166236,0.04771196374326492,0.0063631650191987195,20,20,0.0012726330038397439,0.0010326330038397439,0.00023999999999999998
2025-01-15,0.014965368103436866,0.003701946662209671,0.005631710720613598,20,20,0.0011263421441227196,0.0008863421441227197,0.00023999999999999998
2025-01-16,0.014649725608148872,-0.005428497155310408,0.01003911138172964,20,20,0.002007822276345928,0.0017678222763459282,0.00023999999999999998
2025-01-17,-0.0002284360413419728,-0.00036746305037224094,6.951350451513407e-05,20,20,1.3902700903026814e-05,-0.00022609729909697315,0.00023999999999999998
2025-01-20,0.0049963077775055376,0.008750697234125138,-0.0018771947283098,20,20,-0.00037543894566196,-0.00061543894566196,0.00023999999999999998
2025-01-21,0.015222629715463464,0.003518157834833685,0.005852235940314889,20,20,0.0011704471880629778,0.0009304471880629778,0.00023999999999999998
2025-01-22,0.018532496710256023,0.005704426457534046,0.006414035126360989,20,20,0.0012828070252721977,0.0010428070252721977,0.00023999999999999998
2025-01-23,0.037888382226031955,0.022151333647498765,0.007868524289266595,20,20,0.001573704857853319,0.001333704857853319,0.00023999999999999998
2025-01-24,0.03446723642274508,0.0033138703010355875,0.015576683060854746,20,20,0.003115336612170949,0.0028753366121709494,0.00023999999999999998
2025-01-27,0.000388089524252927,-0.016336347623869967,0.008362218574061447,20,20,0.0016724437148122895,0.0014324437148122895,0.00023999999999999998
2025-01-28,-0.019406726730996908,-0.009787098943448137,-0.004809813893774386,20,20,-0.0009619627787548771,-0.001201962778754877,0.00023999999999999998
2025-01-29,-0.010370549745555274,-0.012139190754763796,0.0008843205046042612,20,20,0.00017686410092085223,-6.313589907914774e-05,0.00023999999999999998
2025-01-30,-0.004315232403618441,-0.004474367717065908,7.956765672373356e-05,20,20,1.5913531344746713e-05,-0.00022408646865525327,0.00023999999999999998
2025-01-31,-0.002836542280038934,-0.016878450136817408,0.007020953928389237,20,20,0.0014041907856778475,0.0011641907856778475,0.00023999999999999998
2025-02-03,0.02850557714723904,-0.014373880309246911,0.021439728728242978,20,20,0.004287945745648595,0.004047945745648596,0.00023999999999999998
2025-02-04,0.03030725509664477,-0.0033273544836441515,0.016817304790144462,20,20,0.0033634609580288923,0.003123460958028892,0.00023999999999999998
2025-02-05,0.025183205331892465,-0.008846432176434932,0.017014818754163698,20,20,0.0034029637508327395,0.0031629637508327393,0.00023999999999999998
2025-02-06,0.02080488323566925,0.009176703982799277,0.005814089626434987,20,20,0.0011628179252869974,0.0009228179252869975,0.00023999999999999998
2025-02-07,0.025382073142149113,0.02617248290980345,-0.00039520488382716913,20,20,-7.904097676543382e-05,-0.0003190409767654338,0.00023999999999999998
2025-02-10,0.036247236160340195,0.00789547867456633,0.014175878742886932,20,20,0.0028351757485773864,0.0025951757485773866,0.00023999999999999998
2025-02-11,0.038352114673540896,0.021272385404336597,0.00853986463460215,20,20,0.00170797292692043,0.00146797292692043,0.00023999999999999998
2025-02-12,0.006875941791813944,-0.0004634225820711879,0.003669682186942566,20,20,0.0007339364373885132,0.0004939364373885133,0.00023999999999999998
2025-02-13,-0.024078448324371525,-0.009404842835280824,-0.007336802744545351,20,20,-0.0014673605489090701,-0.00170736054890907,0.00023999999999999998
2025-02-14,-0.02157562779438732,-0.022604881352856272,0.0005146267792344762,20,20,0.00010292535584689524,-0.00013707464415310474,0.00023999999999999998
2025-02-17,-0.021826579800104128,-0.0003917813689497507,-0.010717399215577189,20,20,-0.002143479843115438,-0.0023834798431154377,0.00023999999999999998
2025-02-18,-0.030818334008364024,0.0026400906631535047,-0.016729212335758765,20,20,-0.003345842467151753,-0.0035858424671517527,0.00023999999999999998
2025-02-19,0.004195971796854392,0.024672220852781646,-0.010238124527963627,20,20,-0.0020476249055927254,-0.002287624905592725,0.00023999999999999998
2025-02-20,0.00277080498460866,0.00767710866387517,-0.002453151839633255,20,20,-0.000490630367926651,-0.000730630367926651,0.00023999999999999998
2025-02-21,0.018601518216721867,-0.0259452397505463,0.022273378983634084,20,20,0.004454675796726816,0.004214675796726817,0.00023999999999999998
2025-02-24,0.04058426803801931,-0.023545404231753934,0.03206483613488662,20,20,0.006412967226977324,0.006172967226977325,0.00023999999999999998
2025-02-25,-0.009973771178030982,-0.04690376395190178,0.018464996386935398,20,20,0.0036929992773870796,0.0034529992773870795,0.00023999999999999998
2025-02-26,-0.007600720030119329,-0.03192400257049219,0.01216164127018643,20,20,0.002432328254037286,0.0021923282540372863,0.00023999999999999998
2025-02-27,-0.0016644799266681888,0.009467903111648756,-0.005566191519158472,20,20,-0.0011132383038316945,-0.0013532383038316945,0.00023999999999999998
2025-02-28,-0.0010123610489014667,0.016649774924595167,-0.008831067986748316,20,20,-0.0017662135973496632,-0.0020062135973496634,0.00023999999999999998
2025-03-03,-0.032356409390842195,-0.006378087182026965,-0.012989161104407615,20,20,-0.002597832220881523,-0.0028378322208815233,0.00023999999999999998
2025-03-04,-0.026783020981320065,0.03027589335141942,-0.028529457166369742,20,20,-0.005705891433273948,-0.005945891433273948,0.00023999999999999998
2025-03-05,-0.04589305358139961,0.00370836530502851,-0.02480070944321406,20,20,-0.004960141888642812,-0.005200141888642811,0.00023999999999999998
2025-03-06,-0.04879528383740893,-0.04806826255927703,-0.0003635106390659504,20,20,-7.270212781319008e-05,-0.00031270212781319003,0.00023999999999999998
2025-03-07,-0.021020115108244662,-0.019275811266481823,-0.0008721519208814196,20,20,-0.0001744303841762839,-0.0004144303841762839,0.00023999999999999998
2025-03-10,-0.0018583702567513793,0.005087188844951013,-0.0034727795508511963,20,20,-0.0006945559101702392,-0.0009345559101702392,0.00023999999999999998
2025-03-11,0.041656477082494876,0.030313324043355343,0.005671576519569767,20,20,0.0011343153039139534,0.0008943153039139534,0.00023999999999999998
2025-03-12,0.03249113918160001,0.019035053036873355,0.006728043072363327,20,20,0.0013456086144726653,0.0011056086144726654,0.00023999999999999998
2025-03-13,0.03649866357381046,0.037782015151417596,-0.0006416757888035689,20,20,-0.00012833515776071376,-0.00036833515776071374,0.00023999999999999998
2025-03-14,0.0022336513741055995,0.0073252303832018525,-0.0025457895045481265,20,20,-0.0005091579009096253,-0.0007491579009096253,0.00023999999999999998
2025-03-17,0.0023713732205160876,-0.005230918514054633,0.0038011458672853604,20,20,0.0007602291734570721,0.0005202291734570721,0.00023999999999999998
2025-03-18,-0.003718501148030934,-0.021202407606410522,0.008741953229189794,20,20,0.001748390645837959,0.001508390645837959,0.00023999999999999998
2025-03-19,-0.015078531894311797,-0.02220459203423684,0.003563030069962522,20,20,0.0007126060139925044,0.0004726060139925044,0.00023999999999999998
2025-03-20,-0.00749666628745912,-0.012265264539117627,0.0023842991258292536,20,20,0.00047685982516585074,0.00023685982516585076,0.00023999999999999998
2025-03-21,-0.017092733545237798,-0.013504564215236787,-0.0017940846650005057,20,20,-0.00035881693300010114,-0.0005988169330001011,0.00023999999999999998
2025-03-24,-0.04561033686323003,-0.03684108819114554,-0.004384624336042246,20,20,-0.0008769248672084492,-0.0011169248672084492,0.00023999999999999998
2025-03-25,-0.04349951643846688,-0.03803691031975708,-0.0027313030593549004,20,20,-0.0005462606118709801,-0.0007862606118709801,0.00023999999999999998
2025-03-26,-0.04616928997110882,-0.022761773615119905,-0.011703758177994458,20,20,-0.0023407516355988915,-0.0025807516355988913,0.00023999999999999998
2025-03-27,-0.07720281534805444,-0.03266404540735933,-0.022269384970347555,20,20,-0.0044538769940695114,-0.004693876994069511,0.00023999999999999998
2025-03-28,-0.10644166714673386,-0.07207941194019665,-0.017181127603268606,20,20,-0.0034362255206537213,-0.0036762255206537215,0.00023999999999999998
2025-03-31,-0.11903017759862548,-0.10936707611506372,-0.004831550741780884,20,20,-0.0009663101483561767,-0.0012063101483561767,0.00023999999999999998
2025-04-01,-0.10660692151457844,-0.08730512518991541,-0.009650898162331514,20,20,-0.0019301796324663028,-0.002170179632466303,0.00023999999999999998
2025-04-02,-0.12126663928419983,-0.09125107629560425,-0.015007781494297788,20,20,-0.0030015562988595576,-0.0032415562988595574,0.00023999999999999998
2025-04-03,-0.06207610899559464,-0.06820091832890111,0.0030624046666532373,20,20,0.0006124809333306475,0.0003724809333306475,0.00023999999999999998
2025-04-04,0.01739634112661098,-0.014098846001440384,0.015747593564025684,20,20,0.003149518712805137,0.002909518712805137,0.00023999999999999998
2025-04-07,0.09122847114647276,0.06887896811651067,0.01117475151498104,20,20,0.0022349503029962083,0.0019949503029962085,0.00023999999999999998
2025-04-08,0.061770949784634745,0.0576352560031444,0.0020678468907451737,20,20,0.00041356937814903473,0.00017356937814903475,0.00023999999999999998
2025-04-09,0.08606235329588516,0.08573201144651288,0.00016517092468613936,20,20,3.3034184937227874e-05,-0.0002069658150627721,0.00023999999999999998
2025-04-10,0.04831945700392506,0.051954829917296476,-0.001817686456685709,20,20,-0.0003635372913371418,-0.0006035372913371418,0.00023999999999999998
2025-04-11,0.05420960225014736,0.055756062741555354,-0.0007732302457039986,20,20,-0.0001546460491407997,-0.0003946460491407997,0.00023999999999999998
2025-04-14,0.05039208763350321,0.04345633146727527,0.003467878083113971,20,20,0.0006935756166227943,0.0004535756166227943,0.00023999999999999998
2025-04-15,0.03121618764382793,0.030065328460109016,0.0005754295918594578,20,20,0.00011508591837189157,-0.0001249140816281084,0.00023999999999999998
2025-04-16,0.04487297014398691,0.034354768868043443,0.005259100637971734,20,20,0.0010518201275943467,0.0008118201275943468,0.00023999999999999998
2025-04-17,0.0610539275605696,0.03481325068822545,0.013120338436172073,20,20,0.0026240676872344147,0.0023840676872344145,0.00023999999999999998
2025-04-22,0.025259845297116633,0.027468342706049816,-0.0011042487044665913,20,20,-0.00022084974089331828,-0.00046084974089331826,0.00023999999999999998
2025-04-23,0.029336858646566467,0.0168336472406611,0.006251605702952684,20,20,0.0012503211405905368,0.0010103211405905368,0.00023999999999999998
2025-04-24,8.099511670777714e-05,0.023856258785091504,-0.011887631834191864,20,20,-0.0023775263668383726,-0.0026175263668383724,0.00023999999999999998
2025-04-25,0.0232282633541268,0.02903952663694353,-0.0029056316414083645,20,20,-0.0005811263282816728,-0.0008211263282816728,0.00023999999999999998
2025-04-28,0.04159177584633796,0.023343853087811388,0.009123961379263287,20,20,0.0018247922758526576,0.0015847922758526576,0.00023999999999999998
2025-04-29,0.015134643504988627,0.01490715970054512,0.00011374190222175357,20,20,2.2748380444350715e-05,-0.00021725161955564925,0.00023999999999999998
2025-04-30,0.037108032116566055,0.025276936761838915,0.00591554767736357,20,20,0.001183109535472714,0.000943109535472714,0.00023999999999999998
2025-05-01,0.0329302859972555,0.019897636504801936,0.0065163247462267804,20,20,0.001303264949245356,0.0010632649492453561,0.00023999999999999998
2025-05-02,0.02777011968919422,0.03295036480588111,-0.0025901225583434447,20,20,-0.0005180245116686889,-0.0007580245116686889,0.00023999999999999998
2025-05-05,0.03237837409907437,0.021252027491581133,0.0055631733037466175,20,20,0.0011126346607493235,0.0008726346607493235,0.00023999999999999998
2025-05-06,0.04466923426362927,0.04972536719151145,-0.0025280664639410894,20,20,-0.0005056132927882179,-0.0007456132927882178,0.00023999999999999998
